video_id,group_id,Question,Answer Options,Correct Answer
077eb879-f9e3-47a8-a335-2144c72a4098,"469.jpg
685.jpg
1209.jpg
1347.jpg
1694.jpg
2996.jpg
3364.jpg
3855.jpg
4611.jpg",Where is the object I am looking at while cleaning the excess chain lube on the chain stay relative to my current position and the bicycle?,"A: The object I am looking at is the chain stay, which is directly below my gaze and to the left of the bicycle's rear wheel.
B: The object I am looking at is the front derailleur, which is in front of my gaze and above the bicycle's frame.
C: The object I am looking at is the rear derailleur, which is slightly below my gaze and near the center of the bicycle's rear wheel.
D: The object I am looking at is the pedal, which is to the right of my gaze and attached to the bicycle's crankset.
E: The object I am looking at is the handlebar, which is above my gaze and connected to the bicycle's front fork.",C
7ec750d7-fc17-41dc-b627-be30b2682c7a,"129.jpg
209.jpg
444.jpg
469.jpg
727.jpg
818.jpg
1203.jpg
2574.jpg
2753.jpg",Where is the cardamom container relative to my gaze direction when I retrieved it from the cabinet?,"A: The cardamom container is on the top shelf of the cabinet, directly in front of my current fixation.
B: The cardamom container is on the middle shelf of the cabinet, slightly to the left of my current fixation.
C: The cardamom container is on the bottom shelf of the cabinet, to the right of my current fixation.
D: The cardamom container is on the top shelf of the cabinet, to the right of my current fixation.
E: The cardamom container is on the middle shelf of the cabinet, to the right of my current fixation.",E
7ec750d7-fc17-41dc-b627-be30b2682c7a,"4468.jpg
4641.jpg
4686.jpg
4803.jpg
5051.jpg
5405.jpg
5470.jpg
5541.jpg
5590.jpg",Where is the cinnamon powder container relative to my gaze when I return it to the cabinet?,"A: The cinnamon powder container is on the right side of the shelf, directly in line with my current fixation.
B: The cinnamon powder container is on the left side of the shelf, slightly below my current fixation.
C: The cinnamon powder container is near the center of the shelf, to the right of my current fixation.
D: The cinnamon powder container is on the far right of the shelf, above my current fixation.
E: The cinnamon powder container is near the center of the shelf, to the left of my current fixation.",C
fce7bb0b-b284-4a7d-869a-3c9cae440679,"155.jpg
460.jpg
892.jpg
1092.jpg
1192.jpg
1300.jpg
1390.jpg
1423.jpg
1533.jpg",What is the relative position of the recipe paper I am looking at in Frame 4 compared to the white square bowl containing lemon juice?,"A: The recipe paper is on the left side of the countertop, directly below my gaze, and the white square bowl is further to the right.
B: The recipe paper is on the right side of the countertop, above my gaze, and the white square bowl is closer to the center.
C: The recipe paper is on the left side of the countertop, slightly above my gaze, and the white square bowl is to the far right.
D: The recipe paper is on the right side of the countertop, below my gaze, and the white square bowl is to the far left.
E: The recipe paper is on the left side of the countertop, directly in line with my gaze, and the white square bowl is to the immediate right.",E
fce7bb0b-b284-4a7d-869a-3c9cae440679,"3077.jpg
3330.jpg
3821.jpg
4162.jpg
4544.jpg
5283.jpg
5672.jpg
5709.jpg
5939.jpg","Where is the object I focused on while adding soy sauce into the mason jar, and what is its relative position to the lemon juice bottle?","A: The soy sauce bottle is directly in front of my gaze, slightly to the left of the lemon juice bottle.
B: The soy sauce bottle is behind my gaze, positioned to the right of the lemon juice bottle.
C: The soy sauce bottle is below my gaze, next to the measuring scoop.
D: The soy sauce bottle is above my gaze, near the grater.
E: The soy sauce bottle is in front of my gaze, to the right of the lemon juice bottle.",A
01d7a29d-f1a2-44d6-8871-178f26233d32,"1193.jpg
1369.jpg
1796.jpg
1964.jpg
2801.jpg
3194.jpg
3307.jpg
3724.jpg
4298.jpg","Where is the object I am currently focusing on, and what is its relative position to the bicycle frame while attempting to release the wheel?","A: The object I am focusing on is the axle nut, located directly in front of the bicycle frame, near the center of the wheel.
B: The object I am focusing on is the wrench, positioned to the left of the bicycle frame, away from the wheel.
C: The object I am focusing on is the screwdriver head, situated below the bicycle frame, close to the floor.
D: The object I am focusing on is the Allen wrench, placed to the right of the bicycle frame, near the spokes of the wheel.
E: The object I am focusing on is the axle nut, located slightly to the right of the bicycle frame, near the top of the wheel.",E
f7011ab9-4260-4fd3-a218-36263fabb1f0,"465.jpg
705.jpg
1285.jpg
2028.jpg
2100.jpg
2562.jpg
2808.jpg
2848.jpg
3032.jpg",Where is the object I focused on while getting eggs from the counter top relative to the skillet?,"A: The eggs are on the countertop, to the right of the skillet and my current fixation.
B: The eggs are near the edge of the countertop, behind the skillet and my current fixation.
C: The eggs are on the countertop, in front of the skillet and my current fixation.
D: The eggs are on the countertop, to the left of the skillet and my current fixation.
E: The eggs are on the countertop, to the right of the cutting board and my current fixation.",A
7b138731-a8f3-4938-be1b-22599df07d39,"284.jpg
5994.jpg
6311.jpg
6366.jpg",Where is the wheel I pulled out from the bike frame located relative to my current fixation?,"A: The wheel is on the floor, slightly in front of and to the left of my current fixation.
B: The wheel is leaning against the wall, behind my current fixation.
C: The wheel is on the floor, directly below my current fixation.
D: The wheel is on the floor, slightly in front of and to the right of my current fixation.
E: The wheel is resting on the table, to the right of my current fixation.",D
0c49cda5-7e55-46d8-8f1f-522ed1924a79,"596.jpg
732.jpg
899.jpg
1087.jpg
1136.jpg
1236.jpg
1328.jpg
1491.jpg
1513.jpg",Where is the bowl I am looking at when adding salt to the egg mixture relative to the sink and my current fixation?,"A: The bowl is on the countertop, directly in front of the sink and slightly to the left of my current fixation.
B: The bowl is on the countertop, to the right of the sink and aligned with my current fixation.
C: The bowl is on the countertop, to the left of the sink and behind my current fixation.
D: The bowl is on the countertop, in front of the sink and to the right of my current fixation.
E: The bowl is on the countertop, between the sink and the stove, and slightly to the left of my current fixation.",D
0c49cda5-7e55-46d8-8f1f-522ed1924a79,"3723.jpg
4005.jpg
4229.jpg
4277.jpg
4583.jpg
4852.jpg
4964.jpg
7205.jpg
7556.jpg",Where is the spatula relative to my current fixation when I use it to spread the egg mixture in the skillet?,"A: The spatula is on the countertop, to the left of my current fixation.
B: The spatula is resting on the cutting board, behind my current fixation.
C: The spatula is in the skillet, directly under my current fixation.
D: The spatula is near the edge of the stove, to the right of my current fixation.
E: The spatula is on the cutting board, to the left of the bowl and my current fixation.",C
442c74f8-4d52-4f78-bf23-f8741d9b3f45,"183.jpg
273.jpg
387.jpg
570.jpg
5479.jpg
5617.jpg
5863.jpg
5979.jpg
6314.jpg",Where is the object I focused on while checking the tomato and egg recipe relative to the chopping board?,"A: The recipe is on the countertop, to the left of the chopping board.
B: The recipe is on the countertop, behind the chopping board.
C: The recipe is on the countertop, in front of the chopping board.
D: The recipe is on the countertop, to the right of the chopping board.
E: The recipe is on the countertop, below the chopping board.",A
442c74f8-4d52-4f78-bf23-f8741d9b3f45,"10181.jpg
10216.jpg
10381.jpg
10640.jpg
10747.jpg
11209.jpg
11332.jpg
11393.jpg
11881.jpg",Where is the frying pan relative to my gaze when I check its heat in Frame 7?,"A: The frying pan is on the cooker, directly under my gaze.
B: The frying pan is on the counter, to the left of my gaze.
C: The frying pan is on the cooker, slightly to the right of my gaze.
D: The frying pan is on the stove, behind my current fixation.
E: The frying pan is on the counter, in front of my current fixation.",C
e4d26f73-845c-4ec0-a0cf-2610c29680f8,"664.jpg
1349.jpg
1786.jpg
1887.jpg
2093.jpg
2183.jpg
2287.jpg
2397.jpg
2627.jpg",Where is the test vial relative to my gaze when I attach the saliva collector in Frame 7?,"A: The test vial is directly under my gaze, slightly to the left of the instruction sheet.
B: The test vial is to the right of my gaze, near the waste bag.
C: The test vial is directly under my gaze, slightly to the right of the instruction sheet.
D: The test vial is to the left of my gaze, near the box of COVID test materials.
E: The test vial is directly under my gaze, aligned with the center of the table.",C
c95ba288-2cca-46f2-b606-f4e4d145d40e,"86.jpg
213.jpg
326.jpg
623.jpg
1183.jpg
1235.jpg
1322.jpg
1464.jpg
1541.jpg",Where is the milk carton relative to my gaze when I add milk into the cup on the counter top?,"A: The milk carton is directly in front of my gaze, slightly to the right of the cup.
B: The milk carton is behind my gaze, near the wall socket.
C: The milk carton is to the left of my gaze, next to the sink.
D: The milk carton is below my gaze, near the bottom of the countertop.
E: The milk carton is above my gaze, on a higher shelf.",A
c339d326-2e69-40f9-88f3-caa5c80ff3be,"109.jpg
414.jpg
1082.jpg
2187.jpg
2267.jpg","In Frame 3, where are the axle nuts relative to your gaze direction and how do you use both hands to interact with them?","A: The axle nuts are directly in front of my gaze, and I use my left hand to hold the wheel steady while screwing the right nut with my right hand.
B: The axle nuts are slightly to the left of my gaze, and I use my right hand to hold the wheel steady while screwing the left nut with my left hand.
C: The axle nuts are slightly to the right of my gaze, and I use both hands to simultaneously tighten both axle nuts.
D: The axle nuts are below my gaze, and I use my right hand to tighten the left nut while holding the wheel with my left hand.
E: The axle nuts are above my gaze, and I use my left hand to tighten the right nut while holding the wheel with my right hand.",C
2558806a-cf6c-42dd-8323-ab80e7b7dc75,"338.jpg
546.jpg
652.jpg
1011.jpg
1140.jpg
1298.jpg
1540.jpg
1608.jpg
1827.jpg",Where is the black pepper container relative to my gaze when I get it from the countertop?,"A: The black pepper container is on the countertop, directly in front of my current fixation.
B: The black pepper container is on the countertop, slightly to the left of my current fixation.
C: The black pepper container is on the countertop, slightly to the right of my current fixation.
D: The black pepper container is on the countertop, behind my current fixation.
E: The black pepper container is on the countertop, to the far right of my current fixation.",C
2558806a-cf6c-42dd-8323-ab80e7b7dc75,"4598.jpg
5091.jpg
5325.jpg
5421.jpg
5698.jpg
5784.jpg
7408.jpg
7619.jpg
7888.jpg",Where is the spatula relative to my gaze when I spread the butter in the skillet?,"A: The spatula is on the stove, to the left of my current fixation.
B: The spatula is in the skillet, directly under my current fixation.
C: The spatula is near the edge of the countertop, behind my current fixation.
D: The spatula is on the stove, to the right of my current fixation.
E: The spatula is in the sink, to the left of the object I looked at for the longest time.",B
44896f15-3bb6-4358-a042-2c59140dc7a6,"114.jpg
314.jpg
1106.jpg
1159.jpg
1711.jpg",Where is the chain lube relative to my gaze when I get it from the workbench?,"A: The chain lube is on the right side of the workbench, slightly below my current fixation.
B: The chain lube is near the center of the workbench, directly in front of my current fixation.
C: The chain lube is on the left side of the workbench, above my current fixation.
D: The chain lube is on the far right side of the workbench, well above my current fixation.
E: The chain lube is near the edge of the workbench, to the left of the tools and below my current fixation.",A
ce9bec98-3ec5-4189-8f9d-03e3ff3cddda,"335.jpg
903.jpg
2562.jpg
3021.jpg
3099.jpg
3465.jpg
3535.jpg
4524.jpg
4613.jpg",Where is the tomato slice I am disposing of located relative to my current gaze fixation?,"A: The tomato slice is in the waste bag, directly below my current gaze fixation.
B: The tomato slice is on the cutting board, to the left of my current gaze fixation.
C: The tomato slice is in the waste bag, slightly to the right of my current gaze fixation.
D: The tomato slice is on the countertop, behind my current gaze fixation.
E: The tomato slice is in the waste bag, slightly to the left of my current gaze fixation.",C
ce9bec98-3ec5-4189-8f9d-03e3ff3cddda,"9182.jpg
9378.jpg
9637.jpg
9721.jpg
9885.jpg
9972.jpg
10096.jpg
10216.jpg
10687.jpg","Where is the bowl I focused on while cracking the egg, relative to other objects on the kitchen island?","A: The bowl is near the cutting board, slightly to the left of my gaze fixation.
B: The bowl is next to the paper towel roll, directly in front of my gaze fixation.
C: The bowl is beside the bottle of oil, to the right of my gaze fixation.
D: The bowl is under the tripod stand, behind my gaze fixation.
E: The bowl is near the egg crate, to the left of my gaze fixation.",A
9da3d7c3-42aa-447a-9080-98c703d49c25,"318.jpg
455.jpg
572.jpg
1191.jpg
2047.jpg
2581.jpg
3188.jpg
3961.jpg
4465.jpg",Where is the object I focused on while cracking the egg into the flour relative to the rolling board and my current position?,"A: The egg is directly above the rolling board, in front of my current position.
B: The egg is slightly to the left of the rolling board, behind my current position.
C: The egg is directly over the hole in the flour on the rolling board, below my current gaze.
D: The egg is to the right of the rolling board, in line with my current gaze.
E: The egg is on the countertop, next to the rolling board, to the left of my current gaze.",C
9da3d7c3-42aa-447a-9080-98c703d49c25,"18638.jpg
18836.jpg
20008.jpg
24547.jpg
24716.jpg
30282.jpg",Where is the rolling pin relative to my gaze direction when I sprinkle flour onto the rolling board?,"A: The rolling pin is on the countertop, to the left of my current fixation.
B: The rolling pin is near the edge of the countertop, behind my current fixation.
C: The rolling pin is on the countertop, in front of my current fixation.
D: The rolling pin is on the countertop, to the right of my current fixation.
E: The rolling pin is near the edge of the countertop, to the left of the cutting board and my current fixation.",D
37081591-1f5f-454f-b2a4-bfdcec5ccca6,"83.jpg
353.jpg
431.jpg
1327.jpg
1412.jpg
1609.jpg
1648.jpg
1864.jpg
2092.jpg",Where is the salt shaker located relative to my gaze when I add salt to the egg mixture in the mug?,"A: The salt shaker is on the kitchen countertop, directly in front of my current fixation.
B: The salt shaker is on the kitchen countertop, to the left of my current fixation and near the sink.
C: The salt shaker is on the kitchen countertop, to the right of my current fixation and close to the cutting board.
D: The salt shaker is on the kitchen countertop, behind my current fixation and near the stove.
E: The salt shaker is on the kitchen countertop, to the left of my current fixation and near the egg crate.",C
37081591-1f5f-454f-b2a4-bfdcec5ccca6,"4300.jpg
4469.jpg
4536.jpg
4908.jpg
5393.jpg
5507.jpg
5820.jpg
6283.jpg
6343.jpg",Where is the frying pan relative to my gaze when I tilt it to allow the egg mixture to flow into it?,"A: The frying pan is on the stove, directly in front of my current fixation.
B: The frying pan is on the stove, slightly to the left of my current fixation.
C: The frying pan is on the stove, slightly to the right of my current fixation.
D: The frying pan is on the countertop, behind my current fixation.
E: The frying pan is on the stove, below and to the right of my current fixation.",C
5ec6e29f-9b84-49ff-ab42-22c562d5c4a3,"798.jpg
1317.jpg
1406.jpg
1722.jpg
2216.jpg
2307.jpg
2324.jpg
2346.jpg
2467.jpg",Where is the COVID-19 collection swab relative to my gaze and other objects on the table?,"A: The COVID-19 collection swab is in front of my current fixation, near the scissors.
B: The COVID-19 collection swab is to the left of my current fixation, next to the testing tube.
C: The COVID-19 collection swab is to the right of my current fixation, close to the rapid antigen package.
D: The COVID-19 collection swab is behind my current fixation, near the instruction manual.
E: The COVID-19 collection swab is directly under my current fixation, between the testing plate and the testing tube.",E
8b08ab18-7e42-462b-86c1-45f6a23a28ac,"539.jpg
703.jpg
822.jpg
980.jpg
4804.jpg
5321.jpg","Where is the object I focused on the most during the process of arranging test materials, and what is its relative position to other objects?","A: The COVID-19 antigen test kit, located directly in front of my gaze, slightly to the left of the instruction manual.
B: The instruction manual, placed to the right of the COVID-19 antigen test kit and under my direct gaze.
C: The swab, positioned to the right of the COVID-19 antigen test kit and within my primary focus area.
D: The pen, situated to the far right of the table and outside my main gaze direction.
E: The COVID-19 antigen test kit, located directly in front of my gaze, slightly to the right of the instruction manual.",E
